domain,cleaned_path
periodicos.ufc.br,/vazantes/tutoriais
periodicos.ufca.edu.br,/ojs
periodicos.ufca.edu.br,/ojs/
periodicos.ufca.edu.br,/ojs/index.php/araripe/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/araripe/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/araripe/user/setLocale/pt_BR
periodicos.ufca.edu.br,/ojs/index.php/baldio/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/baldio/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/baldio/user/setLocale/pt_BR
periodicos.ufca.edu.br,/ojs/index.php/biblio/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/cienciasustentabilidade/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/cienciasustentabilidade/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/cienciasustentabilidade/user/setLocale/pt_BR
periodicos.ufca.edu.br,/ojs/index.php/entreacoes/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/entreacoes/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/entreacoes/user/setLocale/pt_BR
periodicos.ufca.edu.br,/ojs/index.php/folhaderosto/article/view/82/335
periodicos.ufca.edu.br,/ojs/index.php/folhaderosto/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/folhaderosto/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/folhaderosto/user/setLocale/pt_BR
periodicos.ufca.edu.br,/ojs/index.php/kariri/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/kariri/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/kariri/user/setLocale/pt_BR
periodicos.ufca.edu.br,/ojs/index.php/revistapequi/user/setLocale/en_US
periodicos.ufca.edu.br,/ojs/index.php/revistapequi/user/setLocale/es_ES
periodicos.ufca.edu.br,/ojs/index.php/revistapequi/user/setLocale/pt_BR
periodicos.ufes.br,/RBPS
periodicos.ufes.br,/RBPS/article/download/17712/12138
periodicos.ufes.br,/RBPS/article/view/9296/6470
periodicos.ufes.br,/SNEE/about
periodicos.ufes.br,/SNEE/about/submissions
periodicos.ufes.br,/SNEE/login
periodicos.ufes.br,/SNEE/user/register
periodicos.ufes.br,/Temporalis/user/register
periodicos.ufes.br,/abepss/user/setLocale/en
periodicos.ufes.br,/abepss/user/setLocale/es
periodicos.ufes.br,/abepss/user/setLocale/fr_FR
periodicos.ufes.br,/abepss/user/setLocale/pt_BR
periodicos.ufes.br,/abrapem/user/setLocale/pt_BR
periodicos.ufes.br,/agora/citationstylelanguage/download/ris
periodicos.ufes.br,/agora/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/agora/citationstylelanguage/get/apa
periodicos.ufes.br,/agora/citationstylelanguage/get/ieee
periodicos.ufes.br,/agora/citationstylelanguage/get/vancouver
periodicos.ufes.br,/agora/user/setLocale/en
periodicos.ufes.br,/agora/user/setLocale/es
periodicos.ufes.br,/agora/user/setLocale/pt_BR
periodicos.ufes.br,/anpae-es/user/setLocale/en
periodicos.ufes.br,/anpae-es/user/setLocale/es
periodicos.ufes.br,/argumentum/citationstylelanguage/download/bibtex
periodicos.ufes.br,/argumentum/citationstylelanguage/download/ris
periodicos.ufes.br,/argumentum/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/argumentum/citationstylelanguage/get/apa
periodicos.ufes.br,/argumentum/citationstylelanguage/get/ieee
periodicos.ufes.br,/argumentum/citationstylelanguage/get/vancouver
periodicos.ufes.br,/argumentum/issue/current
periodicos.ufes.br,/argumentum/user/setLocale/en
periodicos.ufes.br,/argumentum/user/setLocale/es
periodicos.ufes.br,/argumentum/user/setLocale/pt_BR
periodicos.ufes.br,/astronomia/citationstylelanguage/download/ris
periodicos.ufes.br,/astronomia/citationstylelanguage/get/apa
periodicos.ufes.br,/astronomia/user/setLocale/en
periodicos.ufes.br,/astronomia/user/setLocale/es
periodicos.ufes.br,/astronomia/user/setLocale/fr_FR
periodicos.ufes.br,/astronomia/user/setLocale/pt_BR
periodicos.ufes.br,/bjpe/citationstylelanguage/download/bibtex
periodicos.ufes.br,/bjpe/citationstylelanguage/download/ris
periodicos.ufes.br,/bjpe/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/bjpe/citationstylelanguage/get/apa
periodicos.ufes.br,/bjpe/citationstylelanguage/get/ieee
periodicos.ufes.br,/bjpe/citationstylelanguage/get/vancouver
periodicos.ufes.br,/bjpe/user/setLocale/en
periodicos.ufes.br,/bjpe/user/setLocale/es
periodicos.ufes.br,/bjpe/user/setLocale/pt_BR
periodicos.ufes.br,/cnafricab/user/setLocale/pt_BR
periodicos.ufes.br,/colartes/citationstylelanguage/download/bibtex
periodicos.ufes.br,/colartes/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/colartes/citationstylelanguage/get/ieee
periodicos.ufes.br,/colartes/user/setLocale/en
periodicos.ufes.br,/colartes/user/setLocale/es
periodicos.ufes.br,/colartes/user/setLocale/fr_FR
periodicos.ufes.br,/colartes/user/setLocale/pt_BR
periodicos.ufes.br,/coloquioppgel/user/setLocale/en
periodicos.ufes.br,/coloquioppgel/user/setLocale/es
periodicos.ufes.br,/coloquioppgel/user/setLocale/fr_FR
periodicos.ufes.br,/coloquioppgel/user/setLocale/pt_BR
periodicos.ufes.br,/conel/user/setLocale/pt_BR
periodicos.ufes.br,/contexto/user/setLocale/en
periodicos.ufes.br,/contexto/user/setLocale/es
periodicos.ufes.br,/estudosnietzsche/issue/current
periodicos.ufes.br,/farol/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/farol/citationstylelanguage/get/apa
periodicos.ufes.br,/geografares/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/geografares/citationstylelanguage/get/apa
periodicos.ufes.br,/geografares/citationstylelanguage/get/ieee
periodicos.ufes.br,/geografares/citationstylelanguage/get/vancouver
periodicos.ufes.br,/guara/issue/current
periodicos.ufes.br,/lajer/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/literaturaerevolucao/login
periodicos.ufes.br,/percursos/citationstylelanguage/get/apa
periodicos.ufes.br,/percursos/citationstylelanguage/get/ieee
periodicos.ufes.br,/percursos/citationstylelanguage/get/vancouver
periodicos.ufes.br,/ppgadm/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/ppgadm/citationstylelanguage/get/apa
periodicos.ufes.br,/ppgadm/citationstylelanguage/get/ieee
periodicos.ufes.br,/revapees/citationstylelanguage/get/vancouver
periodicos.ufes.br,/romanitas/citationstylelanguage/get/ieee
periodicos.ufes.br,/simbiotica/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/sofia/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/temporalis/citationstylelanguage/get/acs-nano
periodicos.ufes.br,/temporalis/citationstylelanguage/get/apa
periodicos.ufes.br,/temporalis/citationstylelanguage/get/ieee
periodicos.ufes.br,/temporalis/citationstylelanguage/get/vancouver
periodicos.uff.br,/anaisdoser/user/setLocale/en
periodicos.uff.br,/anaisdoser/user/setLocale/es
periodicos.uff.br,/anaisdoser/user/setLocale/fr_CA
periodicos.uff.br,/anaisdoser/user/setLocale/fr_FR
periodicos.uff.br,/anaisdoser/user/setLocale/it
periodicos.uff.br,/anaisdoser/user/setLocale/pt_BR
periodicos.uff.br,/anaisdoser/user/setLocale/pt_PT
periodicos.uff.br,/animusliber/user/setLocale/pt_BR
periodicos.uff.br,/antropolitica/article/view/432/268
periodicos.uff.br,/antropolitica/article/view/546
periodicos.uff.br,/antropolitica/citationstylelanguage/download/bibtex
periodicos.uff.br,/antropolitica/citationstylelanguage/download/ris
periodicos.uff.br,/antropolitica/citationstylelanguage/get/acs-nano
periodicos.uff.br,/antropolitica/citationstylelanguage/get/apa
periodicos.uff.br,/antropolitica/citationstylelanguage/get/ieee
periodicos.uff.br,/antropolitica/citationstylelanguage/get/vancouver
periodicos.uff.br,/antropolitica/user/setLocale/en
periodicos.uff.br,/antropolitica/user/setLocale/es
periodicos.uff.br,/antropolitica/user/setLocale/fr_FR
periodicos.uff.br,/antropolitica/user/setLocale/pt_BR
periodicos.uff.br,/antropolitica/user/setLocale/pt_PT
periodicos.uff.br,/ayvu/user/setLocale/en
periodicos.uff.br,/ayvu/user/setLocale/es
periodicos.uff.br,/ayvu/user/setLocale/fr_FR
periodicos.uff.br,/ayvu/user/setLocale/it
periodicos.uff.br,/ayvu/user/setLocale/pt_BR
periodicos.uff.br,/ayvu/user/setLocale/pt_PT
periodicos.uff.br,/cadernodalicenca/citationstylelanguage/download/bibtex
periodicos.uff.br,/cadernodalicenca/citationstylelanguage/get/acs-nano
periodicos.uff.br,/cadernodalicenca/citationstylelanguage/get/apa
periodicos.uff.br,/cadernodalicenca/user/setLocale/en
periodicos.uff.br,/cadernodalicenca/user/setLocale/es
periodicos.uff.br,/cadernodalicenca/user/setLocale/fr_CA
periodicos.uff.br,/cadernodalicenca/user/setLocale/fr_FR
periodicos.uff.br,/cadernodalicenca/user/setLocale/it
periodicos.uff.br,/cadernodalicenca/user/setLocale/pt_BR
periodicos.uff.br,/cadernodalicenca/user/setLocale/pt_PT
periodicos.uff.br,/cadernosdeletras/announcement/view/848
periodicos.uff.br,/cadernosdeletras/citationstylelanguage/download/bibtex
periodicos.uff.br,/cadernosdeletras/citationstylelanguage/download/ris
periodicos.uff.br,/cadernosdeletras/citationstylelanguage/get/acs-nano
periodicos.uff.br,/cadernosdeletras/citationstylelanguage/get/apa
periodicos.uff.br,/cadernosdeletras/citationstylelanguage/get/ieee
periodicos.uff.br,/cadernosdeletras/citationstylelanguage/get/vancouver
periodicos.uff.br,/cadernosdeletras/user/setLocale/en
periodicos.uff.br,/cadernosdeletras/user/setLocale/pt_BR
periodicos.uff.br,/campominado/user/setLocale/en
periodicos.uff.br,/campominado/user/setLocale/es
periodicos.uff.br,/campominado/user/setLocale/fr_CA
periodicos.uff.br,/campominado/user/setLocale/fr_FR
periodicos.uff.br,/campominado/user/setLocale/it
periodicos.uff.br,/campominado/user/setLocale/pt_BR
periodicos.uff.br,/campominado/user/setLocale/pt_PT
periodicos.uff.br,/cantareira/citationstylelanguage/get/acs-nano
periodicos.uff.br,/cantareira/citationstylelanguage/get/apa
periodicos.uff.br,/cantareira/citationstylelanguage/get/ieee
periodicos.uff.br,/cantareira/citationstylelanguage/get/vancouver
periodicos.uff.br,/ciberlegenda/
periodicos.uff.br,/confluencias/citationstylelanguage/get/acs-nano
periodicos.uff.br,/confluencias/citationstylelanguage/get/apa
periodicos.uff.br,/confluencias/citationstylelanguage/get/ieee
periodicos.uff.br,/confluencias/citationstylelanguage/get/vancouver
periodicos.uff.br,/contracampo
periodicos.uff.br,/docines/citationstylelanguage/get/acs-nano
periodicos.uff.br,/docines/citationstylelanguage/get/ieee
periodicos.uff.br,/ensaiogeral/citationstylelanguage/get/vancouver
periodicos.uff.br,/ensaios
periodicos.uff.br,/ensaios/citationstylelanguage/get/acs-nano
periodicos.uff.br,/ensaios/citationstylelanguage/get/apa
periodicos.uff.br,/ensaios/citationstylelanguage/get/ieee
periodicos.uff.br,/ensaios/citationstylelanguage/get/vancouver
periodicos.uff.br,/ensaios_posgeo/citationstylelanguage/get/acs-nano
periodicos.uff.br,/ensaios_posgeo/citationstylelanguage/get/apa
periodicos.uff.br,/ensaios_posgeo/citationstylelanguage/get/ieee
periodicos.uff.br,/ensaios_posgeo/citationstylelanguage/get/vancouver
periodicos.uff.br,/ensinosaudeambiente
periodicos.uff.br,/ensinosaudeambiente/
periodicos.uff.br,/ensinosaudeambiente/citationstylelanguage/get/acs-nano
periodicos.uff.br,/ensinosaudeambiente/citationstylelanguage/get/apa
periodicos.uff.br,/ensinosaudeambiente/citationstylelanguage/get/ieee
periodicos.uff.br,/ensinosaudeambiente/citationstylelanguage/get/vancouver
periodicos.uff.br,/ensinosaudeambiente/index.php/ensinosaudeambiente
periodicos.uff.br,/esportesociedade/issue/current
periodicos.uff.br,/fractal
periodicos.uff.br,/fractal/citationstylelanguage/get/acs-nano
periodicos.uff.br,/fractal/citationstylelanguage/get/apa
periodicos.uff.br,/fractal/citationstylelanguage/get/ieee
periodicos.uff.br,/fractal/citationstylelanguage/get/vancouver
periodicos.uff.br,/fractal/gateway/plugin/WebFeedGatewayPlugin/rss
periodicos.uff.br,/fractal/gateway/plugin/WebFeedGatewayPlugin/rss2
periodicos.uff.br,/geograficidade/citationstylelanguage/get/acs-nano
periodicos.uff.br,/geograficidade/citationstylelanguage/get/apa
periodicos.uff.br,/geograficidade/citationstylelanguage/get/ieee
periodicos.uff.br,/geograficidade/citationstylelanguage/get/vancouver
periodicos.uff.br,/geographia
periodicos.uff.br,/geographia/citationstylelanguage/get/acs-nano
periodicos.uff.br,/geographia/citationstylelanguage/get/apa
periodicos.uff.br,/geographia/citationstylelanguage/get/ieee
periodicos.uff.br,/geographia/citationstylelanguage/get/vancouver
periodicos.uff.br,/gragoata/citationstylelanguage/get/acs-nano
periodicos.uff.br,/gragoata/citationstylelanguage/get/apa
periodicos.uff.br,/gragoata/citationstylelanguage/get/ieee
periodicos.uff.br,/gragoata/citationstylelanguage/get/vancouver
periodicos.uff.br,/gragoata/issue/current
periodicos.uff.br,/hoplos/citationstylelanguage/get/acs-nano
periodicos.uff.br,/hoplos/citationstylelanguage/get/apa
periodicos.uff.br,/hoplos/citationstylelanguage/get/vancouver
periodicos.uff.br,/index.php/RPEP/user/register
periodicos.uff.br,/midiaecotidiano/citationstylelanguage/get/acs-nano
periodicos.uff.br,/midiaecotidiano/citationstylelanguage/get/apa
periodicos.uff.br,/midiaecotidiano/citationstylelanguage/get/ieee
periodicos.uff.br,/midiaecotidiano/citationstylelanguage/get/vancouver
periodicos.uff.br,/mundolivre
periodicos.uff.br,/mundolivre/citationstylelanguage/get/acs-nano
periodicos.uff.br,/mundolivre/citationstylelanguage/get/apa
periodicos.uff.br,/mundolivre/citationstylelanguage/get/ieee
periodicos.uff.br,/mundolivre/citationstylelanguage/get/vancouver
periodicos.uff.br,/ocosmopolitico/citationstylelanguage/get/acs-nano
periodicos.uff.br,/ocosmopolitico/citationstylelanguage/get/apa
periodicos.uff.br,/ocosmopolitico/citationstylelanguage/get/ieee
periodicos.uff.br,/ocosmopolitico/citationstylelanguage/get/vancouver
periodicos.uff.br,/orbis/citationstylelanguage/get/acs-nano
periodicos.uff.br,/orbis/citationstylelanguage/get/apa
periodicos.uff.br,/orbis/citationstylelanguage/get/ieee
periodicos.uff.br,/poiesis/citationstylelanguage/get/acs-nano
periodicos.uff.br,/poiesis/citationstylelanguage/get/apa
periodicos.uff.br,/poiesis/citationstylelanguage/get/ieee
periodicos.uff.br,/poiesis/citationstylelanguage/get/vancouver
periodicos.uff.br,/portal/index.php/gragoata/article/view/34193
periodicos.uff.br,/pragmatizes
periodicos.uff.br,/pragmatizes/
periodicos.uff.br,/pragmatizes/citationstylelanguage/get/apa
periodicos.uff.br,/pragmatizes/citationstylelanguage/get/ieee
periodicos.uff.br,/pragmatizes/citationstylelanguage/get/vancouver
periodicos.uff.br,/revistaabril/citationstylelanguage/get/acs-nano
periodicos.uff.br,/revistaabril/citationstylelanguage/get/apa
periodicos.uff.br,/revistaabril/citationstylelanguage/get/ieee
periodicos.uff.br,/revistaabril/citationstylelanguage/get/vancouver
periodicos.uff.br,/revistaeconomica/issue/current
periodicos.uff.br,/revistaleph/citationstylelanguage/get/acs-nano
periodicos.uff.br,/revistaleph/citationstylelanguage/get/apa
periodicos.uff.br,/revistaleph/citationstylelanguage/get/ieee
periodicos.uff.br,/revistaleph/citationstylelanguage/get/vancouver
periodicos.uff.br,/revistamovimento/citationstylelanguage/get/acs-nano
periodicos.uff.br,/revistamovimento/citationstylelanguage/get/apa
periodicos.uff.br,/revistamovimento/citationstylelanguage/get/ieee
periodicos.uff.br,/revistamovimento/citationstylelanguage/get/vancouver
periodicos.uff.br,/revistapassagens/citationstylelanguage/get/acs-nano
periodicos.uff.br,/revistapassagens/citationstylelanguage/get/apa
periodicos.uff.br,/revistapassagens/citationstylelanguage/get/ieee
periodicos.uff.br,/revistapassagens/citationstylelanguage/get/vancouver
periodicos.uff.br,/revistapassagens/issue/current
periodicos.uff.br,/rpep/citationstylelanguage/get/vancouver
periodicos.uff.br,/sededeler/citationstylelanguage/get/acs-nano
periodicos.uff.br,/sededeler/citationstylelanguage/get/apa
periodicos.uff.br,/sededeler/citationstylelanguage/get/ieee
periodicos.uff.br,/sededeler/citationstylelanguage/get/vancouver
periodicos.uff.br,/seeco/citationstylelanguage/get/vancouver
periodicos.uff.br,/trabalhonecessario/citationstylelanguage/get/acs-nano
periodicos.uff.br,/trabalhonecessario/citationstylelanguage/get/apa
periodicos.uff.br,/trabalhonecessario/citationstylelanguage/get/ieee
periodicos.uff.br,/trabalhonecessario/citationstylelanguage/get/vancouver
periodicos.uff.br,/uffsociedade/gateway/plugin/WebFeedGatewayPlugin/rss2
periodicos.uff.br,/uffsociedade/issue/current
periodicos.ufjf.br,/eticaefilosofia/about/submissions
periodicos.ufjf.br,/eticaefilosofia/user/register
periodicos.ufjf.br,/index.php/HOMA/user/setLocale/en_US
periodicos.ufjf.br,/index.php/HOMA/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/HOMA/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/RPDE/user/setLocale/en_US
periodicos.ufjf.br,/index.php/RPDE/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/RPDE/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/TeoriaeCultura/user/setLocale/en_US
periodicos.ufjf.br,/index.php/TeoriaeCultura/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/TeoriaeCultura/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/aps/article/view/14602/17224
periodicos.ufjf.br,/index.php/aps/article/view/14602/17225
periodicos.ufjf.br,/index.php/aps/user/setLocale/en_US
periodicos.ufjf.br,/index.php/aps/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/aps/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/biodiversidade/user/setLocale/en_US
periodicos.ufjf.br,/index.php/biodiversidade/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/biodiversidade/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/csonline/user/setLocale/en_US
periodicos.ufjf.br,/index.php/csonline/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/csonline/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/darandina/user/setLocale/en_US
periodicos.ufjf.br,/index.php/darandina/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/darandina/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/edufoco/user/setLocale/en_US
periodicos.ufjf.br,/index.php/edufoco/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/edufoco/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/enfermagem/user/setLocale/en_US
periodicos.ufjf.br,/index.php/enfermagem/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/enfermagem/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/eticaefilosofia/user/setLocale/en_US
periodicos.ufjf.br,/index.php/eticaefilosofia/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/eticaefilosofia/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/facesdeclio/user/setLocale/en_US
periodicos.ufjf.br,/index.php/facesdeclio/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/facesdeclio/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/gatilho/user/setLocale/en_US
periodicos.ufjf.br,/index.php/gatilho/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/gatilho/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/geografia/user/setLocale/en_US
periodicos.ufjf.br,/index.php/geografia/user/setLocale/es_ES
periodicos.ufjf.br,/index.php/geografia/user/setLocale/pt_BR
periodicos.ufjf.br,/index.php/heera/user/setLocale/en_US
periodicos.ufjf.br,/index.php/sacrilegens/issue/current
periodicos.ufmg.br,/ccivil_03/leis/l6368.htm
periodicos.ufmg.br,/index.php/advances-kr/article/view/52933/44774
periodicos.ufmg.br,/index.php/advances-kr/article/view/53024/44773
periodicos.ufmg.br,/index.php/advances-kr/article/view/58262/49598
periodicos.ufmg.br,/index.php/aletria/user/setLocale/en
periodicos.ufmg.br,/index.php/aletria/user/setLocale/es
periodicos.ufmg.br,/index.php/aletria/user/setLocale/fr_FR
periodicos.ufmg.br,/index.php/aletria/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/arquivosemodontologia/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/arquivosemodontologia/user/setLocale/en
periodicos.ufmg.br,/index.php/arquivosemodontologia/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/caap/user/setLocale/en
periodicos.ufmg.br,/index.php/caap/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/caderleste/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/caderleste/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/caderleste/user/setLocale/en
periodicos.ufmg.br,/index.php/caderleste/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/caligrama/user/setLocale/de
periodicos.ufmg.br,/index.php/caligrama/user/setLocale/en
periodicos.ufmg.br,/index.php/caligrama/user/setLocale/es
periodicos.ufmg.br,/index.php/caligrama/user/setLocale/fr_FR
periodicos.ufmg.br,/index.php/caligrama/user/setLocale/it
periodicos.ufmg.br,/index.php/caligrama/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/ccaufmg/citationstylelanguage/get/vancouver
periodicos.ufmg.br,/index.php/ccaufmg/user/setLocale/en
periodicos.ufmg.br,/index.php/ccaufmg/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/cesp/user/setLocale/de
periodicos.ufmg.br,/index.php/cesp/user/setLocale/en
periodicos.ufmg.br,/index.php/cesp/user/setLocale/es
periodicos.ufmg.br,/index.php/cesp/user/setLocale/fr_FR
periodicos.ufmg.br,/index.php/cesp/user/setLocale/it
periodicos.ufmg.br,/index.php/cesp/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/cltl/user/setLocale/en
periodicos.ufmg.br,/index.php/cltl/user/setLocale/es
periodicos.ufmg.br,/index.php/cltl/user/setLocale/fr_FR
periodicos.ufmg.br,/index.php/cltl/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/edrevista/citationstylelanguage/download/bibtex
periodicos.ufmg.br,/index.php/edrevista/citationstylelanguage/download/ris
periodicos.ufmg.br,/index.php/edrevista/user/setLocale/en
periodicos.ufmg.br,/index.php/edrevista/user/setLocale/es
periodicos.ufmg.br,/index.php/edrevista/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/emt/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/ensaio/user/setLocale/en
periodicos.ufmg.br,/index.php/ensaio/user/setLocale/es
periodicos.ufmg.br,/index.php/ensaio/user/setLocale/pt_BR
periodicos.ufmg.br,/index.php/forumpatrimo/citationstylelanguage/download/bibtex
periodicos.ufmg.br,/index.php/forumpatrimo/citationstylelanguage/download/ris
periodicos.ufmg.br,/index.php/forumpatrimo/user/setLocale/de
periodicos.ufmg.br,/index.php/fulia/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/indisciplinar/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/licere/citationstylelanguage/get/acs-nano
periodicos.ufmg.br,/index.php/maaravi/citationstylelanguage/get/acs-nano
periodicos.ufmg.br,/index.php/maaravi/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/memorandum/issue/current
periodicos.ufmg.br,/index.php/pci/citationstylelanguage/get/vancouver
periodicos.ufmg.br,/index.php/permusi/citationstylelanguage/get/acs-nano
periodicos.ufmg.br,/index.php/permusi/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/permusi/citationstylelanguage/get/vancouver
periodicos.ufmg.br,/index.php/rbpec/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/reme/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/reme/citationstylelanguage/get/vancouver
periodicos.ufmg.br,/index.php/revice/citationstylelanguage/get/vancouver
periodicos.ufmg.br,/index.php/revistadaufmg/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/revistadestrocos/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/revistadestrocos/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/revistainterfaces/citationstylelanguage/get/acs-nano
periodicos.ufmg.br,/index.php/revistainterfaces/citationstylelanguage/get/vancouver
periodicos.ufmg.br,/index.php/revistapos/citationstylelanguage/get/acs-nano
periodicos.ufmg.br,/index.php/temporalidades/issue/current
periodicos.ufmg.br,/index.php/trabedu/citationstylelanguage/get/acs-nano
periodicos.ufmg.br,/index.php/trabedu/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/transversal/issue/current
periodicos.ufmg.br,/index.php/vestigios/citationstylelanguage/get/apa
periodicos.ufmg.br,/index.php/vestigios/citationstylelanguage/get/ieee
periodicos.ufmg.br,/index.php/vestigios/citationstylelanguage/get/vancouver
periodicos.ufms.br,/index.php/AlbRHis/issue/current
periodicos.ufms.br,/index.php/EIGEDIN/user/setLocale/en_US
periodicos.ufms.br,/index.php/EIGEDIN/user/setLocale/es_ES
periodicos.ufms.br,/index.php/EIGEDIN/user/setLocale/pt_BR
periodicos.ufms.br,/index.php/ENAPHEM/issue/current
periodicos.ufms.br,/index.php/JETI/article/view/12918/10057
periodicos.ufms.br,/index.php/JETI/article/view/13129/10060
periodicos.ufms.br,/index.php/JETI/article/view/13863/10064
periodicos.ufms.br,/index.php/RevAGB/user/setLocale/en_US
periodicos.ufms.br,/index.php/RevAGB/user/setLocale/es_ES
periodicos.ufms.br,/index.php/RevAGB/user/setLocale/fr_FR
periodicos.ufms.br,/index.php/RevAGB/user/setLocale/pt_BR
periodicos.ufms.br,/index.php/compcs/user/setLocale/en_US
periodicos.ufms.br,/index.php/compcs/user/setLocale/pt_BR
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/de_DE
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/en_US
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/es_ES
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/fr_FR
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/it_IT
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/pt_BR
periodicos.ufms.br,/index.php/gestodebate/user/setLocale/ru_RU
periodicos.ufms.br,/index.php/pedmat/issue/current
periodicos.ufms.br,/index.php/pedmat/user/setLocale/en_US
periodicos.ufms.br,/index.php/pedmat/user/setLocale/es_ES
periodicos.ufms.br,/index.php/pedmat/user/setLocale/pt_BR
periodicos.ufms.br,/index.php/sameamb/user/setLocale/en_US
periodicos.ufms.br,/index.php/sameamb/user/setLocale/es_ES
periodicos.ufms.br,/index.php/sameamb/user/setLocale/pt_BR
periodicos.ufnt.edu.br,/index.php/RIEcim/user/setLocale/de_DE
periodicos.ufnt.edu.br,/index.php/RIEcim/user/setLocale/en_US
periodicos.ufnt.edu.br,/index.php/RIEcim/user/setLocale/es_ES
periodicos.ufnt.edu.br,/index.php/RIEcim/user/setLocale/fr_CA
periodicos.ufnt.edu.br,/index.php/RIEcim/user/setLocale/pt_BR
periodicos.ufnt.edu.br,/index.php/abeducacaofisica/user/setLocale/en_US
periodicos.ufnt.edu.br,/index.php/abeducacaofisica/user/setLocale/es_ES
periodicos.ufnt.edu.br,/index.php/abeducacaofisica/user/setLocale/fr_CA
periodicos.ufnt.edu.br,/index.php/abeducacaofisica/user/setLocale/pt_BR
